244.8089220   3.6951654 SER1 I
244.7838300  26.6963940 HER  I
244.6904760  -8.3068457 OPH  I
244.6852680 -60.3123322 NOR  I
244.6852680 -60.3123322 TRA  I
244.6380900  -3.5571311 SER1 I
244.5589540   3.6924374 HER  I
244.4769860 -42.3117523 NOR  I
244.4769860 -42.3117523 SCO  I
244.4402510  -8.3095703 SCO  I
244.3879800  -3.5598547 OPH  I
244.3418590 -82.8359528 APS  I
244.3418590 -82.8359530 OCT  I
244.3298140  39.6925468 CRB  I
244.3148240 -70.3197708 APS  I
244.3148240 -70.3197708 TRA  I
244.2852410  26.6909466 CRB  I
244.0808770  39.6898308 HER  I
244.0710640  51.1911316 HER  I
243.8968560  69.6942444 DRA  I
243.8226990  51.1884232 DRA  I
243.8093090   3.6842916 SER1 I
243.8001820  25.6855946 CRB  O
243.8001820  25.6855946 HER  O
243.7867060  26.6855240 CRB  O
243.7867060  26.6855240 HER  O
243.6896890  -8.3177080 OPH  I
243.6759000 -60.3231888 NOR  I
243.6759000 -60.3231888 TRA  I
243.6377910  -3.5679886 SER1 I
243.5593410   3.6815875 HER  I
243.4720230 -42.3225937 NOR  I
243.4720230 -42.3225937 SCO  I
243.4396080  -8.3204079 SCO  I
243.3878240  -3.5706868 OPH  I
243.3344090  39.6817207 CRB  I
243.2979870 -82.8467789 APS  I
243.2994180 -70.3305969 APS  I
243.2979870 -82.8467790 OCT  I
243.2994180 -70.3305969 TRA  I
243.0855270  39.6790276 HER  I
243.0779740  51.1803284 HER  I
242.9119790  69.6834564 DRA  I
242.8296940  51.1776428 DRA  I
242.8096680   3.6735139 HER  O
242.8096680   3.6735139 SER1 O
242.8029150  25.6748180 CRB  I
242.8029150  25.6748180 HER  I
242.7988810   4.6734562 HER  I
242.7988810   4.6734562 SER1 I
242.7880660   5.6733980 HER  I
242.7880660   5.6733980 SER1 I
242.7772230   6.6733398 HER  I
242.7772230   6.6733398 SER1 I
242.7663220   7.6732812 HER  I
242.7663220   7.6732812 SER1 I
242.7553650   8.6732225 HER  I
242.7553650   8.6732225 SER1 I
242.7443510   9.6731634 HER  I
242.7443510   9.6731634 SER1 I
242.7332790  10.6731043 HER  I
242.7332790  10.6731043 SER1 I
242.7221210  11.6730442 HER  I
242.7221210  11.6730442 SER1 I
242.7108760  12.6729841 HER  I
242.7108760  12.6729841 SER1 I
242.6995760  13.6729231 HER  I
242.6995760  13.6729231 SER1 I
242.6881610  14.6728621 HER  I
242.6890470  -8.3284721 OPH  I
242.6881610  14.6728621 SER1 I
242.6766300  15.6728001 HER  O
242.6766300  15.6728001 SER1 O
242.6660440 -60.3339539 NOR  I
242.6660440 -60.3339539 TRA  I
242.6376060  -3.5787475 SER1 I
242.4668880 -42.3333397 NOR  I
242.4668880 -42.3333397 SCO  I
242.4387930  -8.3311491 SCO  I
242.3874660  -3.5814228 OPH  I
242.3391440  39.6709862 CRB  I
242.2834680 -70.3413162 APS  I
242.2834680 -70.3413162 TRA  I
242.2524840 -82.8574982 APS  I
242.2524840 -82.8574980 OCT  I
242.1774960  15.6674557 SER1 I
242.1528060 -42.3366776 LUP  O
242.1528060 -42.3366776 NOR  O
242.1528060 -42.3366776 SCO  O
242.1336930 -41.3367767 LUP  I
242.1336930 -41.3367767 SCO  I
242.1151830 -40.3368721 LUP  I
242.1151830 -40.3368721 SCO  I
242.0971870 -39.3369713 LUP  I
242.0971870 -39.3369713 SCO  I
242.0904630  39.6683235 HER  I
242.0851420  51.1696243 HER  I
242.0797060 -38.3370628 LUP  I
242.0797060 -38.3370628 SCO  I
242.0627110 -37.3371506 LUP  I
242.0627110 -37.3371506 SCO  I
242.0461470 -36.3372421 LUP  I
242.0461470 -36.3372421 SCO  I
242.0300100 -35.3373260 LUP  I
242.0300100 -35.3373260 SCO  I
242.0142750 -34.3374062 LUP  I
242.0142750 -34.3374062 SCO  I
241.9988820 -33.3374901 LUP  I
241.9988820 -33.3374901 SCO  I
241.9838620 -32.3375702 LUP  I
241.9838620 -32.3375702 SCO  I
241.9691850 -31.3376465 LUP  I
241.9691850 -31.3376465 SCO  I
241.9547940 -30.3377247 LUP  I
241.9547940 -30.3377247 SCO  I
241.9476990 -29.8377628 LUP  O
241.9476990 -29.8377628 SCO  O
241.9276140  69.6727676 DRA  I
241.8565760  21.6644115 HER  O
241.8565760  21.6644115 SER1 O
241.8441590  22.6643448 HER  I
241.8441590  22.6643448 SER1 I
241.8370920  51.1669655 DRA  I
241.8315410  23.6642799 HER  I
241.8315410  23.6642799 SER1 I
241.8187230  24.6642113 HER  I
241.8187230  24.6642113 SER1 I
241.8057340  25.6641407 CRB  O
241.8057340  25.6641407 HER  O
241.8057340  25.6641407 SER1 O
241.6882320  -8.3391380 OPH  I
241.6784190  15.6621370 HER  I
241.6558460 -60.3446159 NOR  I
241.6558460 -60.3446159 TRA  I
241.6372770  -3.5894082 SER1 I
241.4379780  -8.3417892 SCO  I
241.3871390  -3.5920579 OPH  I
241.3441950  39.6603584 CRB  I
241.2671190 -70.3519440 APS  I
241.2671190 -70.3519440 TRA  I
241.2055490 -82.8681183 APS  I
241.2055490 -82.8681180 OCT  I
241.1791990  15.6568422 SER1 I
241.1474410 -42.3472862 LUP  I
241.1474410 -42.3472862 NOR  I
241.1083890  21.6564674 HER  I
241.0954290  39.6577187 HER  I
241.0926820  51.1590233 HER  I
241.0579200  25.6562004 SER1 I
240.9443090 -29.8483524 LUP  I
240.9443090 -29.8483524 SCO  I
240.9438790  69.6621857 DRA  I
240.8591090  21.6538334 SER1 I
240.8445450  51.1563873 DRA  I
240.8087540  25.6535683 CRB  I
240.6873900  -8.3497009 OPH  I
240.6801220  15.6515751 HER  I
240.6454470 -60.3551750 NOR  I
240.6454470 -60.3551750 TRA  I
240.6369210  -3.5999653 SER1 I
240.5717760 -20.3516178 LIB  O
240.5717760 -20.3516178 SCO  O
240.5599310 -19.3516808 LIB  I
240.5599310 -19.3516808 SCO  I
240.5482290 -18.3517437 LIB  I
240.5482290 -18.3517437 SCO  I
240.5366700 -17.3518028 LIB  I
240.5366700 -17.3518028 SCO  I
240.5252260 -16.3518620 LIB  I
240.5252260 -16.3518620 SCO  I
240.5139260 -15.3519230 LIB  I
240.5139260 -15.3519230 SCO  I
240.5027100 -14.3519812 LIB  I
240.5027100 -14.3519812 SCO  I
240.4916100 -13.3520384 LIB  I
240.4916100 -13.3520384 SCO  I
240.4805660 -12.3520975 LIB  I
240.4805660 -12.3520975 SCO  I
240.4696360 -11.3521538 LIB  I
240.4696360 -11.3521538 SCO  I
240.4587930 -10.3522110 LIB  I
240.4587930 -10.3522110 SCO  I
240.4480080  -9.3522673 LIB  I
240.4480080  -9.3522673 SCO  I
240.4372790  -8.3523235 LIB  O
240.4372790  -8.3523235 OPH  O
240.4372790  -8.3523235 SCO  O
240.4266070  -7.3523793 LIB  I
240.4266070  -7.3523793 OPH  I
240.4159640  -6.3524351 LIB  I
240.4159640  -6.3524351 OPH  I
240.4053780  -5.3524904 LIB  I
240.4053780  -5.3524904 OPH  I
240.3948490  -4.3525457 LIB  I
240.3948490  -4.3525457 OPH  I
240.3869540  -3.6025870 LIB  O
240.3869540  -3.6025870 OPH  O
240.3869540  -3.6025870 SER1 O
240.3492450  39.6498337 CRB  I
240.2501100 -70.3624573 APS  I
240.2501100 -70.3624573 TRA  I
240.1810740  15.6463346 HER  O
240.1810740  15.6463346 SER1 O
240.1697440  16.6462746 HER  I
240.1697440  16.6462746 SER1 I
240.1568130 -82.8786240 APS  I
240.1582720  17.6462154 HER  I
240.1568130 -82.8786240 OCT  I
240.1582720  17.6462154 SER1 I
240.1466560  18.6461544 HER  I
240.1466560  18.6461544 SER1 I
240.1420500 -42.3577919 LUP  I
240.1420500 -42.3577919 NOR  I
240.1349260  19.6460934 HER  I
240.1349260  19.6460934 SER1 I
240.1230520  20.6460323 HER  I
240.1230520  20.6460323 SER1 I
240.1110070  21.6459675 HER  O
240.1110070  21.6459675 SER1 O
240.1005070  39.6472168 HER  I
240.1002790  51.1485214 HER  I
240.0610540  25.6457062 SER1 I
239.9604460  69.6516953 DRA  I
239.9409480 -29.8588333 LUP  I
239.9409480 -29.8588333 SCO  I
239.8521990  51.1459122 DRA  I
239.8200840 -20.3594608 LIB  I
239.8200840 -20.3594608 SCO  I
239.8117440  25.6430988 CRB  I
239.6345760 -60.3656273 NOR  I
239.6345760 -60.3656273 TRA  I
239.3865820  -3.6130106 LIB  I
239.3865820  -3.6130106 SER1 I
239.3544520  39.6394119 CRB  I
239.2325590 -70.3728638 APS  I
239.2325590 -70.3728638 TRA  I
239.1064310 -82.8890228 APS  I
239.1064310 -82.8890230 OCT  I
239.1363290 -42.3681870 LUP  I
239.1363290 -42.3681870 NOR  I
239.1081330  51.1381302 HER  I
239.1058870  39.6368256 HER  I
239.0640890  25.6353188 SER1 I
238.9774990  69.6413193 DRA  I
238.9373440 -29.8692093 LUP  I
238.9373440 -29.8692093 SCO  I
238.8602250  51.1355476 DRA  I
238.8177540 -20.3698215 LIB  I
238.8177540 -20.3698215 SCO  I
238.8148210  25.6327381 CRB  I
238.6233900 -60.3759651 NOR  I
238.6233900 -60.3759651 TRA  I
238.3861960  -3.6233234 LIB  I
238.3861960  -3.6233234 SER1 I
238.3599610  39.6291046 CRB  I
238.2146640 -70.3831635 APS  I
238.2146640 -70.3831635 TRA  I
238.1304640 -42.3784714 LUP  I
238.1304640 -42.3784714 NOR  I
238.1163450  51.1278496 HER  I
238.1112670  39.6265450 HER  I
238.0672210  25.6250401 SER1 I
238.0546620 -82.8992996 APS  I
238.0546620 -82.8993000 OCT  I
237.9951670  69.6310577 DRA  I
237.9336410 -29.8794708 LUP  I
237.9336410 -29.8794708 SCO  I
237.8683380  51.1252937 DRA  I
237.8181410  25.6224899 CRB  I
237.8153660 -20.3800716 LIB  I
237.8153660 -20.3800716 SCO  I
237.6120460 -60.3861885 NOR  I
237.6120460 -60.3861885 TRA  I
237.3859410  -3.6335213 LIB  I
237.3859410  -3.6335213 SER1 I
237.3654270  39.6189079 BOO  O
237.3654270  39.6189079 CRB  O
237.3654270  39.6189079 HER  O
237.3567720  40.1188660 BOO  I
237.3479890  40.6188202 HER  I
237.3390760  41.1187744 BOO  I
237.3300360  41.6187286 HER  I
237.3208380  42.1186790 BOO  I
237.3114960  42.6186333 HER  I
237.3020130  43.1185837 BOO  I
237.2923560  43.6185379 HER  I
237.2825580  44.1184883 BOO  I
237.2725870  44.6184387 HER  I
237.2624290  45.1183815 BOO  I
237.2521020  45.6183319 HER  I
237.2472810 -48.3880234 LUP  I
237.2472810 -48.3880234 LUP  O
237.2472810 -48.3880234 NOR  O
237.2415870  46.1182785 BOO  I
237.2308870  46.6182251 HER  I
237.2249220 -47.3881340 LUP  I
237.2249220 -47.3881340 NOR  I
237.2199720  47.1181679 BOO  I
237.2088720  47.6181107 HER  I
237.2034070 -46.3882408 LUP  I
237.2034070 -46.3882408 NOR  I
237.1960690 -70.3933411 APS  I
237.1975420  48.1180534 BOO  I
237.1960690 -70.3933411 TRA  I
237.1859840  48.6179924 HER  I
237.1826660 -45.3883476 LUP  I
237.1826660 -45.3883476 NOR  I
237.1742100  49.1179352 BOO  I
237.1621800  49.6178741 HER  I
237.1626520 -44.3884468 LUP  I
237.1626520 -44.3884468 NOR  I
237.1499210  50.1178131 BOO  I
237.1432960 -43.3885422 LUP  I
237.1432960 -43.3885422 NOR  I
237.1373890  50.6177483 HER  I
237.1245860  51.1176796 BOO  O
237.1245860  51.1176796 DRA  O
237.1245860  51.1176796 HER  O
237.1245860 -42.3886375 LUP  O
237.1245860 -42.3886375 NOR  O
237.1115110  51.6176147 BOO  I
237.0981360  52.1175461 DRA  I
237.0844740  52.6174774 BOO  O
237.0844740  52.6174774 DRA  O
237.0705840  25.6148796 SER1 I
237.0131490  69.6209030 DRA  I
237.0011470 -82.9094543 APS  I
237.0011470 -82.9094540 OCT  I
236.9299800 -29.8896160 LIB  O
236.9299800 -29.8896160 LUP  O
236.9299800 -29.8896160 SCO  O
236.9167470 -28.8896828 LIB  I
236.9167470 -28.8896828 SCO  I
236.9037590 -27.8897457 LIB  I
236.9037590 -27.8897457 SCO  I
236.8910110 -26.8898106 LIB  I
236.8910110 -26.8898106 SCO  I
236.8784960 -25.8898754 LIB  I
236.8784960 -25.8898754 SCO  I
236.8661790 -24.8899345 LIB  I
236.8661790 -24.8899345 SCO  I
236.8540620 -23.8899975 LIB  I
236.8540620 -23.8899975 SCO  I
236.8421460 -22.8900566 LIB  I
236.8421460 -22.8900566 SCO  I
236.8303870 -21.8901157 LIB  I
236.8303870 -21.8901157 SCO  I
236.8213760  25.6123581 CRB  I
236.8188000 -20.8901730 LIB  I
236.8188000 -20.8901730 SCO  I
236.8130640 -20.3902016 LIB  O
236.8130640 -20.3902016 SCO  O
236.6789540 -29.8921337 LIB  I
236.6197020  39.6113358 CRB  I
236.6002040 -60.3962975 NOR  I
236.6002040 -60.3962975 TRA  I
236.5890030  52.6124382 BOO  I
236.3855260  -3.6436038 LIB  I
236.3855260  -3.6436038 SER1 I
236.3710640  39.6088257 BOO  I
236.2396420 -48.3980865 LUP  I
236.2396420 -48.3980865 NOR  I
236.1769290 -70.4033966 APS  I
236.1769290 -70.4033966 TRA  I
236.0934300  52.6074295 DRA  I
236.0738890  25.6048355 SER1 I
236.0315890  69.6108627 DRA  I
235.9460440 -82.9194946 APS  I
235.9460440 -82.9194950 OCT  I
235.9260600 -29.8996429 LUP  I
235.8246940  25.6023426 CRB  I
235.6750200 -29.9021320 LIB  I
235.6254390  39.6013451 CRB  I
235.5980730  52.6024513 BOO  I
235.5880310 -60.4062881 NOR  I
235.5880310 -60.4062881 TRA  I
235.3851140  -3.6535664 LIB  I
235.3851140  -3.6535664 SER1 I
235.3770160  39.5988693 BOO  I
235.3295660  65.6023483 DRA  O
235.2683110  66.6020355 DRA  I
235.2317760 -48.4080315 LUP  I
235.2317760 -48.4080315 NOR  I
235.2019210  67.6016998 DRA  I
235.1574750 -70.4133301 APS  I
235.1574750 -70.4133301 TRA  I
235.1296380  68.6013412 DRA  I
235.1027860  52.5975037 DRA  I
235.0772670  25.5949097 SER1 I
235.0506300  69.6009445 DRA  O
234.9220140 -29.9095497 LUP  I
234.8895560 -82.9293976 APS  I
234.8895560 -82.9293980 OCT  I
234.8282290  25.5924492 CRB  I
234.6711300 -29.9120064 LIB  I
234.6314620  39.5914764 CRB  I
234.6073720  52.5925865 BOO  I
234.5757300 -60.4161491 NOR  I
234.5757300 -60.4161491 TRA  I
234.3829240  39.5890274 BOO  I
234.3848410  -3.6634042 LIB  I
234.3848410  -3.6634042 SER1 I
234.3453160  65.5925140 DRA  I
234.2239090 -48.4178505 LUP  I
234.2239090 -48.4178505 NOR  I
234.1373490 -70.4231415 APS  I
234.1373490 -70.4231415 TRA  I
234.1121860  52.5876999 DRA  I
234.0808870  25.5851097 SER1 I
233.9180660 -29.9193306 LUP  I
233.8313620 -82.9391708 APS  I
233.8317210  25.5826778 CRB  I
233.8313620 -82.9391710 OCT  I
233.6669820 -29.9217548 LIB  I
233.6374860  39.5817337 CRB  I
233.6170570  52.5828438 BOO  I
233.5629420 -60.4258842 NOR  I
233.5629420 -60.4258842 TRA  I
233.3889910  39.5793152 BOO  I
233.3844000  -3.6731179 LIB  I
233.3844000  -3.6731179 SER1 I
233.3614110  65.5828018 DRA  I
233.2156710 -48.4275436 LUP  I
233.2156710 -48.4275436 NOR  I
233.1218140  52.5780182 DRA  I
233.1167220 -70.4328232 APS  I
233.1167220 -70.4328232 TRA  I
233.0844360  25.5754356 SER1 I
232.9138470 -29.9289837 LUP  I
232.8352830  25.5730362 CRB  I
232.7716110 -82.9488068 APS  I
232.7716110 -82.9488070 OCT  I
232.7469780  32.5726128 BOO  O
232.7469780  32.5726128 CRB  O
232.7332870  33.5725441 BOO  I
232.7332870  33.5725441 CRB  I
232.7192840  34.5724792 BOO  I
232.7192840  34.5724792 CRB  I
232.7049210  35.5724106 BOO  I
232.7049210  35.5724106 CRB  I
232.6902150  36.5723381 BOO  I
232.6902150  36.5723381 CRB  I
232.6751090  37.5722656 BOO  I
232.6751090  37.5722656 CRB  I
232.6627500 -29.9313774 LIB  I
232.6596010  38.5721931 BOO  I
232.6596010  38.5721931 CRB  I
232.6436520  39.5721130 BOO  O
232.6436520  39.5721130 CRB  O
232.6267860  52.5732269 BOO  I
232.5897640 -61.4353065 CIR  O
232.5897640 -61.4353065 TRA  O
232.5498670 -60.4354935 CIR  O
232.5498670 -60.4354935 NOR  O
232.5498670 -60.4354935 TRA  O
232.5123450 -59.4356689 CIR  I
232.5123450 -59.4356689 NOR  I
232.4769690 -58.4358330 CIR  I
232.4769690 -58.4358330 NOR  I
232.4435520 -57.4359932 CIR  I
232.4435520 -57.4359932 NOR  I
232.4119230 -56.4361420 CIR  I
232.4119230 -56.4361420 NOR  I
232.3839420  -3.6827028 LIB  I
232.3839420  -3.6827028 SER1 I
232.3819110 -55.4362831 CIR  O
232.3819110 -55.4362831 NOR  O
232.3780490  65.5732193 DRA  I
232.3533720 -54.4364166 LUP  O
232.3533720 -54.4364166 NOR  O
232.3262070 -53.4365463 LUP  I
232.3262070 -53.4365463 NOR  I
232.3002720 -52.4366646 LUP  I
232.3002720 -52.4366646 NOR  I
232.2755100 -51.4367828 LUP  I
232.2755100 -51.4367828 NOR  I
232.2517920 -50.4368935 LUP  I
232.2517920 -50.4368935 NOR  I
232.2290610 -49.4370003 LUP  I
232.2290610 -49.4370003 NOR  I
232.2072460 -48.4371071 LUP  O
232.2072460 -48.4371071 NOR  I
232.2072460 -48.4371071 NOR  O
232.1317860  52.5684700 DRA  I
232.1292690 -55.4386559 NOR  I
232.1008440 -54.4387932 LUP  I
232.0957660 -70.4423676 APS  I
232.0957660 -70.4423676 TRA  I
232.0880550  25.5658894 SER1 I
232.0829210 -61.4400635 CIR  I
232.0829210 -61.4400635 TRA  I
232.0006650  32.5654755 CRB  I
231.9095280 -29.9385071 LUP  I
231.8390740  25.5635242 CRB  I
231.7519990  32.5631142 BOO  I
231.7105290 -82.9583054 APS  I
231.7105290 -82.9583050 OCT  I
231.6585300 -29.9408646 LIB  I
231.6367290  52.5637436 BOO  I
231.3948720  65.5637665 DRA  I
231.3836140  -3.6921544 LIB  I
231.3836140  -3.6921544 SER1 I
231.3709980 -55.4457321 CIR  I
231.3428590 -54.4458656 NOR  I
231.1418290  52.5590515 DRA  I
231.1181550 -55.4480743 NOR  I
231.0901170 -54.4482079 LUP  I
231.0918900  25.5564766 SER1 I
231.0741660 -70.4517822 APS  I
231.0741660 -70.4517822 TRA  I
231.0688160 -61.4494743 CIR  I
231.0688160 -61.4494743 TRA  I
231.0057450  32.5560722 CRB  I
230.9052510 -29.9478931 LUP  I
230.8427960  25.5541439 CRB  I
230.7569640  32.5537453 BOO  I
230.6540970 -29.9502201 LIB  I
230.6477880 -82.9676666 APS  I
230.6470160  52.5543900 BOO  I
230.6477880 -82.9676670 OCT  I
230.4120410  65.5544434 DRA  I
230.3831430  -3.7014728 LIB  I
230.3831430  -3.7014728 SER1 I
230.3596980 -55.4550476 CIR  I
230.3319740 -54.4551773 NOR  I
230.1665790 -64.0415649 CIR  O
230.1665790 -64.0415649 TRA  O
230.1520870  52.5497627 DRA  I
230.1208590 -63.0417747 CIR  I
230.1208590 -63.0417747 TRA  I
230.1067960 -55.4573555 NOR  I
230.0956680  25.5471973 SER1 I
230.0791740 -54.4574852 LUP  I
230.0781870 -62.0419655 CIR  I
230.0781870 -62.0419655 TRA  I
230.0545690 -61.4587479 CIR  O
230.0545690 -61.4587479 TRA  O
230.0520660 -70.4610596 APS  I
230.0520660 -70.4610596 TRA  I
230.0107810  32.5468063 CRB  I
229.9007460 -29.9571457 LUP  I
229.8465740  25.5448990 CRB  I
229.7620160  32.5445099 BOO  I
229.6573740  52.5451736 BOO  O
229.6573740  52.5451736 DRA  O
229.6495640 -29.9594383 LIB  I
229.6447270  53.0451164 BOO  I
229.6317810  53.5450554 DRA  I
229.6185340  54.0449905 BOO  I
229.6049590  54.5449295 DRA  I
229.5910540  55.0448647 BOO  O
229.5910540  55.0448647 DRA  O
229.5835740 -82.9768753 APS  I
229.5835740 -82.9768750 OCT  I
229.4297070  65.5452652 DRA  I
229.4043450 -64.0484390 CIR  I
229.4043450 -64.0484390 TRA  I
229.3826430  -3.7106535 LIB  I
229.3826430  -3.7106535 SER1 I
229.3481400 -55.4642258 CIR  I
229.3208310 -54.4643517 NOR  I
229.0995160  25.5380573 BOO  O
229.0995160  25.5380573 CRB  O
229.0995160  25.5380573 SER1 O
229.0968840  55.0403137 BOO  I
229.0953410 -55.4664955 NOR  I
229.0882310  26.5380058 BOO  I
229.0882310  26.5380058 CRB  I
229.0767570  27.5379543 BOO  I
229.0767570  27.5379543 CRB  I
229.0681320 -54.4666214 LUP  I
229.0650710  28.5379009 BOO  I
229.0650710  28.5379009 CRB  I
229.0531540  29.5378475 BOO  I
229.0531540  29.5378475 CRB  I
229.0409940  30.5377903 BOO  I
229.0409940  30.5377903 CRB  I
229.0296640 -70.4701920 APS  I
229.0296640 -70.4701920 TRA  I
229.0285920  31.5377350 BOO  I
229.0285920  31.5377350 CRB  I
229.0159190  32.5376778 BOO  O
229.0159190  32.5376778 CRB  O
228.8961270 -29.9662590 LUP  I
228.6450720 -29.9685154 LIB  I
228.6026430  55.0357933 DRA  I
228.6015270  25.5335388 SER1 I
228.5180430 -82.9859390 APS  I
228.5180430 -82.9859390 OCT  I
228.4475470  65.5362167 DRA  I
228.3876940 -64.0574875 CIR  I
228.3876940 -64.0574875 TRA  I
228.3823020  -3.7196925 LIB  I
228.3823020  -3.7196925 SER1 I
228.3365100 -55.4732590 CIR  I
228.3096310 -54.4733810 NOR  I
228.1085880  55.0313110 BOO  I
228.1035810  25.5290585 BOO  I
228.0835110 -55.4754944 CIR  O
228.0835110 -55.4754944 LUP  O
228.0835110 -55.4754944 NOR  O
228.0567160 -54.4756165 LUP  O
228.0567160 -54.4756165 NOR  O
228.0066340 -70.4791794 APS  I
228.0066340 -70.4791794 TRA  I
227.8915790 -29.9752293 LUP  I
227.8819510  -3.7241600 LIB  O
227.8819510  -3.7241600 SER1 O
227.8730390  -2.7241998 LIB  I
227.8730390  -2.7241998 SER1 I
227.8641270  -1.7242392 LIB  I
227.8641270  -1.7242392 SER1 I
227.8552290  -0.7242788 LIB  I
227.8552290  -0.7242788 SER1 I
227.8530120  -0.4742887 LIB  O
227.8530120  -0.4742887 SER1 O
227.8530120  -0.4742887 VIR  O
227.8441140   0.5256718 SER1 I
227.8441140   0.5256718 VIR  I
227.8352160   1.5256323 SER1 I
227.8352160   1.5256323 VIR  I
227.8263180   2.5255928 SER1 I
227.8263180   2.5255928 VIR  I
227.8174060   3.5255530 SER1 I
227.8174060   3.5255530 VIR  I
227.8084660   4.5255132 SER1 I
227.8084660   4.5255132 VIR  I
227.7994960   5.5254736 SER1 I
227.7994960   5.5254736 VIR  I
227.7905130   6.5254335 SER1 I
227.7905130   6.5254335 VIR  I
227.7814860   7.5253930 BOO  O
227.7814860   7.5253930 SER1 O
227.7814860   7.5253930 VIR  O
227.7724170   8.5253534 BOO  I
227.7724170   8.5253534 SER1 I
227.7632910   9.5253124 BOO  I
227.7632910   9.5253124 SER1 I
227.7541210  10.5252714 BOO  I
227.7541210  10.5252714 SER1 I
227.7448940  11.5252314 BOO  I
227.7448940  11.5252314 SER1 I
227.7262260  13.5251474 BOO  I
227.7262260  13.5251474 SER1 I
227.7355950  12.5251894 BOO  I
227.7355950  12.5251894 SER1 I
227.7167850  14.5251064 BOO  I
227.7167850  14.5251064 SER1 I
227.7072440  15.5250635 BOO  I
227.7072440  15.5250635 SER1 I
227.6976300  16.5250206 BOO  I
227.6976300  16.5250206 SER1 I
227.6879020  17.5249767 BOO  I
227.6879020  17.5249767 SER1 I
227.6780610  18.5249329 BOO  I
227.6780610  18.5249329 SER1 I
227.6681190  19.5248890 BOO  I
227.6681190  19.5248890 SER1 I
227.6580330  20.5248451 BOO  I
227.6580330  20.5248451 SER1 I
227.6478340  21.5247993 BOO  I
227.6478340  21.5247993 SER1 I
227.6403520 -29.9774494 LIB  I
227.6374770  22.5247517 BOO  I
227.6374770  22.5247517 SER1 I
227.6269920  23.5247078 BOO  I
227.6269920  23.5247078 SER1 I
227.6163190  24.5246582 BOO  I
227.6163190  24.5246582 SER1 I
227.6145890  55.0268669 DRA  I
227.6054910  25.5246105 BOO  O
227.6054910  25.5246105 SER1 O
227.4657150  65.5273056 DRA  I
227.4509100 -82.9948502 APS  I
227.4509100 -82.9948500 OCT  I
227.3707160 -64.0663834 CIR  I
227.3707160 -64.0663834 TRA  I
227.3244960 -55.4821472 LUP  I
227.1204900  55.0224533 BOO  I
227.0714390 -55.4843483 CIR  I
227.0323710   7.5187721 VIR  I
226.9831470 -70.4880219 APS  I
226.9831470 -70.4880219 TRA  I
226.8867870 -29.9840546 LUP  I
226.8531140  -0.4831079 LIB  I
226.8531140  -0.4831079 VIR  I
226.7827610   7.5165844 BOO  I
226.6355460 -29.9862385 LIB  I
226.6266060  55.0180779 DRA  I
226.5571260 -67.9909286 CIR  O
226.5571260 -67.9909286 TRA  O
226.4989470 -66.9911804 CIR  I
226.4989470 -66.9911804 TRA  I
226.4843700  65.5185394 DRA  I
226.4453590 -65.9914017 CIR  I
226.4453590 -65.9914017 TRA  I
226.3958070 -64.9916153 CIR  I
