# Bright Stars Catalog (V < 6.0)
# Source: Hipparcos, converted to J2000 (github.com/gmiller123456/hip2000)
# Format: HIP_ID,Vmag,RA_deg,Dec_deg
# Total stars: 4992
74696,5.96,228.973608,-48.073661
74707,5.15,229.016765,-41.491155
74732,5.52,229.095880,-22.399416
74750,5.74,229.152886,-60.903997
74778,5.04,229.237066,-60.957255
74785,2.61,229.251728,-9.382917
74793,5.02,229.274536,71.823901
74824,4.07,229.378539,-58.801208
74837,4.85,229.412044,-63.610466
74857,4.35,229.457663,-30.148673
74896,5.68,229.602103,20.572778
74901,5.88,229.608859,-0.461234
74911,4.27,229.633421,-47.875272
74941,5.43,229.704763,-60.496334
74946,2.87,229.727426,-68.679545
74950,5.59,229.734894,-40.788222
74975,5.04,229.828324,1.765408
75043,5.65,230.021465,51.958515
75049,5.51,230.035660,29.616209
75097,3.00,230.182148,71.834016
75119,5.35,230.258317,0.715337
75127,5.54,230.281709,-5.824853
75141,3.22,230.343007,-40.647518
75177,3.57,230.451542,-36.261376
75178,5.38,230.452397,32.933695
75181,5.65,230.450625,-48.317628
75206,4.99,230.534462,-47.927792
75256,5.99,230.655240,62.047076
75257,5.56,230.655716,39.581463
75260,5.72,230.660064,63.341439
75264,3.37,230.670295,-44.689622
75304,4.54,230.788959,-36.858489
75308,5.65,230.793766,-60.657176
75312,4.99,230.801297,30.287812
75323,4.48,230.844358,-59.320787
75352,5.72,230.967663,-12.369501
75379,4.92,231.049540,-10.322266
75411,4.31,231.122616,37.377167
75439,5.36,231.187538,-39.710269
75458,3.29,231.232395,58.966066
75501,4.60,231.334242,-38.733621
75530,5.16,231.447486,15.428036
75565,5.89,231.561344,-68.309167
75572,5.46,231.572433,34.335996
75647,5.46,231.825539,-36.767560
75665,5.71,231.887848,-64.531504
75695,3.66,231.957212,29.105703
75696,5.90,231.964263,60.670217
75730,5.64,232.064201,-16.716484
75761,5.15,232.159321,1.842081
75828,5.26,232.351121,-46.732704
75944,5.82,232.668342,-16.609464
75973,5.04,232.732331,40.833047
75974,5.74,232.732352,64.208693
76008,5.00,232.853872,77.349352
76013,5.40,232.878423,-73.389591
76041,4.98,232.945757,40.899332
76106,5.50,233.152922,-19.670460
76126,5.53,233.230088,-16.852844
76127,4.14,233.232427,31.359133
76133,5.50,233.241408,-1.186399
76207,5.82,233.507115,-40.066432
76219,4.61,233.544587,-10.064529
76243,5.16,233.610473,-9.183416
76259,5.13,233.655502,-28.046983
76267,2.22,233.671950,26.714693
76276,3.80,233.700613,10.538867
76297,2.80,233.785200,-41.166757
76307,5.14,233.812161,39.010067
76311,5.97,233.817497,53.922144
76333,3.91,233.881579,-14.789537
76371,4.55,233.971867,-44.958389
76376,5.77,233.987664,54.630567
76397,5.44,234.050416,-44.396823
76424,5.93,234.121829,16.119085
76425,5.26,234.123248,10.010176
76440,4.11,234.180094,-66.317038
76470,3.60,234.256041,-28.135079
76509,5.85,234.383364,54.508733
76519,5.65,234.413035,69.283344
76532,5.79,234.450161,-23.141698
76534,5.25,234.456655,40.353433
76552,4.34,234.513356,-42.567348
76568,5.76,234.567611,46.797751
76569,5.82,234.567841,-21.016327
76594,5.84,234.642484,50.423284
76600,3.66,234.664040,-29.777754
76618,5.43,234.706134,-52.372695
76628,5.36,234.727331,-19.301892
76669,4.64,234.844470,36.635812
76705,4.66,234.941579,-34.411926
76716,5.95,234.985600,-59.908338
76742,4.97,235.070397,-23.818078
76750,5.64,235.088887,-73.446685
76829,4.64,235.297406,-44.661205
76852,4.51,235.387730,19.670401
76866,5.34,235.447564,12.847528
76877,5.95,235.477848,-76.081959
76878,5.80,235.477972,18.464037
76880,4.75,235.486659,-19.678828
76939,5.23,235.659647,-37.424936
76945,4.75,235.670917,-34.710407
76952,3.81,235.685688,26.295637
76957,5.48,235.711499,52.360903
76996,5.57,235.820539,-84.465273
77048,5.57,235.997085,32.515807
77052,5.86,236.007582,2.515173
77055,4.29,236.014664,77.794493
77060,5.41,236.018331,-15.672834
77070,2.63,236.066979,6.425627
77086,5.93,236.094476,-41.819089
77163,5.57,236.347849,5.447315
77227,5.39,236.523488,-1.804193
77233,3.65,236.546902,15.421826
77257,4.42,236.610889,7.353073
77272,5.94,236.644828,55.474791
77277,5.19,236.666689,62.599557
77286,5.61,236.684235,-34.682454
77336,5.71,236.822163,14.115348
77370,5.85,236.908028,55.376627
77390,5.54,236.971067,-65.442291
77412,5.98,237.055443,13.789078
77442,5.89,237.143395,28.156749
77450,4.09,237.184903,18.141564
77464,5.53,237.236657,-3.818513
77512,4.59,237.398526,26.068394
77516,3.54,237.405035,-3.430208
77541,5.86,237.489568,-48.912408
77562,5.78,237.529516,-53.209770
77578,5.21,237.573112,2.196509
77622,3.71,237.704025,4.477730
77634,3.97,237.739740,-33.627165
77635,4.63,237.744770,-25.751295
77645,5.74,237.778353,-55.055533
77655,4.79,237.808048,35.657382
77660,5.09,237.814972,-3.090497
77661,4.74,237.816287,20.977919
77738,5.81,238.068987,55.826713
77760,4.60,238.168923,42.451518
77811,5.04,238.333577,-20.167040
77840,4.59,238.402996,-25.327142
77853,4.13,238.456408,-16.729294
77858,5.38,238.474644,-24.533157
77859,5.41,238.482766,-23.978094
77902,5.45,238.644216,20.310968
77907,5.35,238.657710,43.138567
77909,5.87,238.664709,-25.243741
77939,5.95,238.751516,-19.382926
77952,2.83,238.785676,-63.430727
77982,5.11,238.873330,-68.603001
77984,5.63,238.875333,-26.265993
77986,5.73,238.877467,42.566193
77990,5.78,238.884857,-60.177647
78012,5.43,238.948279,37.946958
78045,5.76,239.024642,-60.482477
78072,3.85,239.113262,15.661617
78104,3.87,239.221152,-29.214073
78105,5.14,239.222909,-33.966134
78106,5.59,239.225498,-33.964281
78132,5.54,239.310716,14.414480
78142,5.78,239.338856,-36.185344
78159,4.14,239.396883,26.877880
78168,5.84,239.418597,-20.983080
78180,4.96,239.447671,54.749762
78207,4.95,239.547370,-14.279358
78246,5.43,239.645279,-24.831488
78265,2.89,239.712970,-26.114105
78276,5.61,239.740474,36.643773
78279,5.74,239.742278,-65.037586
78323,4.99,239.876110,-41.744436
78384,3.42,240.030534,-38.396707
78400,5.47,240.081631,-16.533351
78401,2.29,240.083359,-22.621710
78436,5.53,240.198469,-8.411353
78442,5.82,240.213057,4.427363
78459,5.39,240.261090,33.303509
78481,5.10,240.309657,17.818397
78493,4.98,240.360687,29.851061
78527,4.01,240.472274,58.565252
78542,5.93,240.523160,52.915917
78554,4.82,240.573717,22.804454
78592,4.72,240.699576,46.036705
78639,4.65,240.803737,-49.229695
78649,5.79,240.830686,36.631787
78650,4.96,240.835929,-25.865240
78655,4.90,240.850789,-38.602541
78661,5.73,240.880630,76.793939
78662,4.63,240.883715,-57.775064
78747,5.91,241.153401,-37.862951
78820,2.56,241.359295,-19.805453
78821,4.90,241.360641,-19.801860
78868,5.70,241.482574,-72.400898
78877,5.90,241.526572,-23.606315
78893,5.44,241.581986,67.810134
78914,4.73,241.622659,-45.173185
78918,4.22,241.648103,-36.802288
78933,3.93,241.701775,-20.669192
78970,5.72,241.817554,-36.755676
78990,4.31,241.851364,-20.868764
79005,5.75,241.901732,-12.745410
79007,5.63,241.906411,9.891743
79043,5.00,242.018857,17.046980
79050,5.35,242.031608,-26.326679
79072,5.69,242.116979,8.534310
79098,5.86,242.182170,-23.685416
79101,4.23,242.192408,44.934906
79119,4.73,242.242913,36.490944
79120,5.93,242.245331,3.454475
79137,5.93,242.296729,6.378695
79153,5.57,242.327287,-57.934318
79195,5.39,242.460492,-3.466729
79199,5.50,242.469122,-33.545805
79280,5.48,242.706355,75.877563
79302,5.09,242.758624,-29.416220
79320,5.86,242.823775,-41.119803
79349,5.74,242.908482,23.494801
79357,5.89,242.948330,42.374569
79358,5.62,242.950227,36.425094
79374,4.00,242.998894,-19.460708
79375,4.93,242.999952,-10.064253
79387,5.43,243.030481,-8.547576
79399,5.67,243.066832,-28.417305
79404,4.58,243.075854,-27.926372
79488,5.46,243.314289,5.021086
79497,5.78,243.344567,-55.540947
79509,4.95,243.369704,-54.630468
79540,5.24,243.462104,-11.837747
79593,2.73,243.586414,-3.694323
79596,5.91,243.593189,-33.011088
79607,5.23,243.670223,33.858613
79653,5.13,243.813815,-47.372021
79664,3.86,243.859462,-63.685682
79666,5.72,243.869313,18.808087
79672,5.49,243.905293,-8.369442
79689,5.61,243.957491,-57.912350
79754,5.45,244.180326,-53.811109
79757,5.80,244.186614,29.150261
79790,4.97,244.253890,-50.068122
79797,5.95,244.272552,-67.941285
79804,5.37,244.313944,59.755023
79822,4.95,244.376199,75.755330
79881,4.80,244.574577,-28.614020
79882,3.23,244.580371,-4.692511
79938,5.97,244.751750,-14.872825
79953,5.93,244.796723,49.038159
79963,5.44,244.823524,-42.673965
79980,5.53,244.886411,-30.906716
79992,3.91,244.935153,46.313366
80000,4.01,244.960094,-50.155508
80008,5.48,244.979761,39.708584
80047,4.68,245.086690,-78.695745
80054,5.76,245.105211,-55.139706
80057,5.27,245.111912,-78.667496
80079,4.55,245.159086,-24.169320
80112,2.90,245.297150,-25.592796
80161,5.26,245.452963,69.109391
80170,3.74,245.480060,19.153130
80179,4.82,245.518121,1.029039
80181,4.86,245.524266,30.891996
80197,5.20,245.589272,33.799052
80208,5.32,245.616646,-49.572354
80212,5.89,245.621113,-43.912051
80214,5.40,245.621744,33.703478
80309,5.67,245.946473,61.696461
80331,2.73,245.997859,61.514213
80337,5.37,246.005374,-39.192980
80343,4.48,246.025766,-20.037327
80351,5.83,246.045125,6.948207
80375,5.75,246.105579,55.205096
80390,5.42,246.132313,-37.566044
80399,5.40,246.165720,-29.704663
80460,5.53,246.350699,37.394079
80463,4.57,246.353972,14.033270
80473,4.57,246.396323,-23.447178
80480,5.55,246.429933,78.963854
80569,4.22,246.755979,-18.456251
80582,4.46,246.795983,-47.554786
80620,5.24,246.931068,-7.597929
80628,4.62,246.950780,-8.371731
80645,5.28,246.988935,-64.057942
80650,4.94,246.995890,68.768137
80672,5.79,247.060286,-37.179881
80675,5.67,247.063162,-58.599795
80686,4.90,247.117265,-70.084401
80693,5.41,247.141589,0.665002
80704,4.83,247.160616,41.881677
80763,1.06,247.351920,-26.432002
80782,5.35,247.426365,-46.243229
80793,5.66,247.445514,-14.550879
80815,4.79,247.551982,-25.115224
80816,2.78,247.555000,21.489613
80843,5.24,247.639785,20.479188
80874,5.19,247.705665,-61.633503
80883,3.82,247.728429,1.983923
80894,4.29,247.784866,-16.612733
80898,5.76,247.805964,22.195458
80911,4.24,247.845556,-34.704366
80945,5.31,247.924036,-41.817145
80953,5.61,247.946784,45.598281
80975,4.45,248.034164,-21.466390
80991,5.92,248.107001,60.823323
81007,5.63,248.148689,5.521220
81008,4.84,248.151217,11.488042
81065,3.86,248.362848,-78.897148
81122,4.86,248.520919,-44.045315
81126,4.20,248.525759,42.437041
81141,5.50,248.580584,-70.988097
81252,5.50,248.936744,-65.495399
81266,2.82,248.970641,-28.216016
81289,5.83,249.046677,46.613333
81290,5.53,249.047585,52.900048
81292,5.07,249.057167,52.924422
81300,5.77,249.089372,-2.324584
81304,4.18,249.093631,-35.255326
81305,5.46,249.094010,-42.858861
81377,2.54,249.289741,-10.567090
81437,5.28,249.501940,56.015540
81472,5.83,249.609550,-43.398426
81497,4.86,249.686855,48.928343
81523,5.93,249.771777,-37.217370
81641,5.77,250.161195,4.219789
81660,4.84,250.229664,64.589046
81693,2.81,250.321501,31.602726
81702,5.57,250.335062,-48.762957
81710,5.89,250.346284,-68.296123
81724,4.91,250.393263,-17.742167
81729,5.92,250.402913,26.916880
81733,5.62,250.417604,-49.651552
81734,5.74,250.427005,1.181231
81741,5.84,250.439392,-33.145759
81754,5.55,250.473715,-19.924377
81833,3.48,250.724022,38.922254
81852,4.23,250.769401,-77.517435
81854,5.99,250.776204,77.513973
81966,5.96,251.165597,-53.152313
81972,5.64,251.177472,-40.839675
81992,5.99,251.250790,-28.509657
82020,4.84,251.324241,56.781857
82028,5.60,251.343832,15.745289
82073,5.15,251.457880,8.582616
82080,4.21,251.492682,82.037262
82110,5.74,251.588437,-58.503595
82129,5.10,251.666630,-67.109691
82135,5.48,251.699826,-39.376962
82171,5.55,251.831907,-58.341441
82172,5.86,251.832278,42.238918
82216,5.22,251.943410,5.246746
82273,1.91,252.166229,-69.027715
82321,4.82,252.309243,45.983323
82350,5.91,252.394404,13.261141
82363,3.77,252.446485,-59.041378
82369,4.64,252.458453,-10.783000
82396,2.29,252.540887,-34.293232
82402,5.48,252.580755,7.247683
82422,5.73,252.662327,29.806538
82480,5.51,252.853869,1.215947
82493,5.23,252.890511,-41.230534
82504,5.03,252.938592,24.656433
82514,3.00,252.967635,-38.047380
82545,3.56,253.083933,-38.017536
82587,5.34,253.241908,31.701674
82611,5.99,253.323154,47.416726
82621,5.86,253.355087,-20.415555
82650,5.95,253.426770,-43.050968
82671,4.70,253.498862,-42.362025
82672,5.91,253.501498,-57.909507
82673,4.39,253.501965,10.165359
82676,5.46,253.507653,-41.806389
82716,5.84,253.612258,-42.478891
82729,3.62,253.645855,-42.361313
82730,5.23,253.648724,-6.153982
82764,5.39,253.729877,20.958488
82775,5.78,253.743772,-41.150858
82802,5.35,253.842364,18.433213
82806,5.99,253.852868,-63.269659
82860,4.88,254.007041,65.134796
82902,5.94,254.119866,-52.283746
82925,5.57,254.200153,-23.150346
82960,5.48,254.296567,-33.259492
83000,3.19,254.417072,9.375033
83057,5.53,254.574748,-50.641185
83081,3.12,254.655049,-55.990141
83150,5.79,254.891497,-69.268164
83153,4.06,254.896032,-53.160438
83176,5.88,254.990440,-25.092198
83187,5.64,255.026164,-54.597179
83196,5.74,255.039626,-24.989070
83207,3.92,255.072391,30.926405
83216,5.98,255.112335,-48.647759
83235,5.95,255.154115,-35.934133
83254,5.69,255.242231,22.632095
83262,4.82,255.265008,-4.222644
83313,5.27,255.401504,33.568270
83336,5.03,255.469344,-32.143519
83367,5.76,255.577901,25.505620
83430,4.97,255.782798,14.091947
83431,5.27,255.786294,-53.237028
83478,5.91,255.913758,13.605346
83491,5.91,255.962255,-38.152572
83535,5.73,256.103005,-57.712167
83574,4.83,256.205635,-34.122930
83608,4.91,256.333817,54.470043
83613,4.89,256.344544,12.740828
83635,5.63,256.384414,-0.892070
83692,5.56,256.575196,22.084153
83693,5.98,256.584122,-37.227590
83838,5.41,257.008598,35.935174
83854,5.98,257.061896,-17.609052
83895,3.17,257.196648,65.714683
83896,5.93,257.198073,-30.403730
83947,5.07,257.388533,40.777033
83962,5.43,257.449793,-10.523301
84012,2.43,257.594531,-15.724910
84033,5.06,257.676347,-44.557719
84105,5.94,257.911167,-48.873399
84143,3.32,258.038306,-43.239189
84150,5.66,258.067521,-39.506949
84177,5.32,258.115872,10.585168
84183,5.54,258.135749,62.874337
84226,5.95,258.243993,-32.438332
84248,5.87,258.324489,-67.196591
84345,2.78,258.661910,14.390333
84379,3.12,258.757961,24.839204
84380,3.16,258.761810,36.809162
84401,5.60,258.830197,-33.548420
84402,5.98,258.834517,-14.584140
84405,4.33,258.837409,-26.602829
84425,5.95,258.899796,-38.593896
84431,5.99,258.922791,23.742761
84500,5.89,259.132150,1.210546
84514,4.72,259.152860,-0.445297
84551,5.53,259.265190,-32.662840
84573,4.80,259.331533,33.100100
84606,4.64,259.417727,37.291498
84626,5.14,259.502828,-24.286902
84656,5.97,259.596962,38.811395
84671,5.03,259.654127,10.864475
84690,5.76,259.699288,-44.129746
84691,5.68,259.702197,28.822968
84709,5.91,259.738244,-34.989792
84720,5.47,259.765974,-46.636235
84731,5.93,259.802120,-59.694612
84769,5.74,259.904625,80.136399
84821,5.36,260.040979,25.537603
84833,5.01,260.078630,18.057081
84835,5.51,260.088007,46.240780
84862,5.38,260.164863,32.467743
84880,4.32,260.206921,-12.846875
84887,5.13,260.225858,24.499435
84893,4.39,260.251559,-21.112933
84949,5.55,260.431738,39.974649
84950,5.69,260.439035,53.420428
84969,4.76,260.497823,-67.770669
84970,3.27,260.502410,-24.999545
84979,5.39,260.524483,-70.123208
85048,5.91,260.728121,-37.220786
85049,5.86,260.730091,-58.010327
85068,5.76,260.779669,-56.525547
85079,5.21,260.816980,-47.468197
85084,5.30,260.839963,-28.142831
85112,4.15,260.920603,37.145946
85139,5.77,260.990068,8.852571
85147,5.69,261.004488,-62.864153
85157,5.70,261.027447,22.960285
85162,5.10,261.054529,-44.162576
85169,5.76,261.078320,-60.673799
85185,5.75,261.131405,16.301006
85207,5.82,261.175128,-21.441479
85258,2.84,261.324953,-55.529884
85267,3.31,261.348579,-56.377727
85290,5.65,261.422309,60.048398
85312,5.19,261.500182,-50.633510
85340,4.16,261.592567,-24.175310
85355,4.34,261.628668,4.140360
85365,4.53,261.657839,-5.086596
85379,5.83,261.684344,48.260065
85382,5.94,261.692274,34.695802
85385,5.52,261.704697,20.080977
85389,5.28,261.716575,-45.843030
85409,5.90,261.801931,-50.630370
85423,4.28,261.838640,-29.867033
85442,5.98,261.906465,-29.724567
85470,5.72,261.990004,-52.297168
85520,5.93,262.162145,-55.169686
85537,5.41,262.206895,0.330625
85543,5.98,262.233696,-36.778280
85667,5.31,262.599157,-1.062922
85670,2.79,262.608175,52.301387
85693,4.41,262.684625,26.110645
85696,2.70,262.690982,-37.295811
85699,5.78,262.698285,86.968047
85715,5.63,262.730724,31.158139
85727,3.60,262.774638,-60.683848
85749,5.57,262.838891,2.724507
85751,5.99,262.847014,-56.920964
85755,4.78,262.853975,-23.962643
85760,5.83,262.864437,-80.859134
85790,5.66,262.956581,28.407499
85792,2.84,262.960389,-49.876145
85805,5.07,262.991120,68.135024
85819,4.89,263.044041,55.184243
85822,4.35,263.054169,86.586460
85829,4.86,263.066774,55.172959
85888,5.72,263.280242,41.243449
85889,5.84,263.280787,-41.173066
85912,5.65,263.345099,19.256677
85922,5.61,263.374354,-5.744804
85927,1.62,263.402167,-37.103821
85930,5.68,263.414119,16.317553
85998,5.80,263.652895,9.586700
86011,5.69,263.677056,-32.581662
86019,5.54,263.693129,-11.241999
86032,2.08,263.733627,12.560035
86036,5.23,263.748308,61.874554
86092,4.56,263.914958,-46.505684
86170,4.26,264.136804,-38.635308
86182,5.35,264.156891,48.585635
86201,4.77,264.237884,68.757970
86219,5.87,264.287015,72.455794
86228,1.86,264.329711,-42.997824
86248,5.89,264.363802,-50.059702
86254,5.76,264.379561,24.309991
86263,3.54,264.396673,-15.398557
86266,5.94,264.400854,-15.571038
86284,4.58,264.461304,-8.118771
86305,5.25,264.522985,-54.500434
86313,5.74,264.539602,-10.926268
86414,3.82,264.866193,46.006332
86486,4.76,265.099274,-49.415587
86552,5.78,265.317670,-46.921830
86565,4.24,265.353639,-12.875307
86575,5.97,265.384679,6.313156
86614,4.57,265.484824,72.148843
86620,5.81,265.492104,72.156911
86623,5.54,265.494308,15.952430
86667,5.56,265.618175,24.564058
86670,2.39,265.621979,-39.029983
86698,5.53,265.712910,-36.945565
86731,5.73,265.839850,24.327822
86736,4.86,265.857473,-21.683194
86742,2.76,265.868138,4.567303
86782,5.75,265.996568,53.801715
86796,5.12,266.036262,-51.834053
86847,5.87,266.175041,-42.729302
86871,5.97,266.232765,-57.545540
86929,3.61,266.433280,-64.723872
86974,3.42,266.614695,27.720676
87044,5.61,266.783526,17.697014
87072,4.53,266.890103,-27.830788
87073,2.99,266.896173,-40.126998
87074,5.93,266.903247,-14.725824
87108,3.75,266.973169,2.707276
87158,5.69,267.103201,20.565441
87194,5.09,267.204778,25.622869
87212,5.02,267.267858,50.781075
87220,4.79,267.293651,-31.703204
87234,5.02,267.362639,76.962881
87261,3.19,267.464508,-37.043304
87294,4.78,267.546303,-40.090435
87308,5.51,267.595386,29.322143
87314,5.68,267.618303,-53.612406
87390,5.94,267.885556,-40.772461
87393,5.78,267.897798,-60.164056
87460,5.88,268.056923,-34.799197
87472,5.84,268.082342,-34.416842
87491,5.91,268.147684,1.305014
87558,5.77,268.309104,6.101424
87563,5.17,268.325116,40.007959
87569,5.58,268.347801,-34.895125
87585,3.73,268.382206,56.872643
87728,5.43,268.796471,72.005127
87747,5.47,268.854954,26.049991
87777,5.62,268.961710,22.464221
87808,3.86,269.063252,37.250539
87812,5.82,269.076670,0.670355
87813,5.93,269.079314,-15.812522
87833,2.24,269.151541,51.488895
87836,5.76,269.174334,-28.065394
87846,4.85,269.197596,-44.342246
87847,5.44,269.198937,-4.081823
87875,5.95,269.267979,0.066665
87933,3.70,269.441190,29.247880
87936,4.88,269.449188,-41.716295
87998,4.41,269.625623,30.189277
88012,5.99,269.662707,-28.759089
88038,5.74,269.732034,-36.858376
88048,3.32,269.756631,-9.773632
88060,5.00,269.772006,-30.253025
88101,5.86,269.903180,-4.821126
88116,4.74,269.948139,-23.816134
88122,5.69,269.984193,45.501378
88128,4.67,270.014234,16.750919
88136,5.74,270.038435,80.004095
88149,4.79,270.065828,4.368615
88175,4.62,270.120877,-3.690269
88192,3.93,270.161316,2.931568
88267,4.26,270.376699,21.595782
88290,4.42,270.438327,1.305076
88298,5.72,270.476586,-22.780298
88331,5.25,270.596036,20.833632
88380,5.37,270.712910,-24.282468
88404,4.77,270.770499,-8.180349
88469,5.89,270.968520,-24.360730
88550,5.98,271.209915,-35.901442
88567,4.66,271.255105,-29.580087
88601,4.03,271.363690,2.500099
88635,2.98,271.452029,-30.424091
88636,5.72,271.456713,32.230674
88657,4.96,271.507918,22.218879
88670,5.84,271.530831,-8.323956
88684,5.74,271.563321,-4.751252
88694,5.94,271.598830,-36.019789
88714,3.65,271.657796,-50.091477
88726,4.92,271.707884,-43.425216
88745,5.05,271.756413,30.562140
88765,4.64,271.826501,8.733867
88771,3.71,271.837434,9.563847
88788,5.00,271.869750,43.461892
88794,3.84,271.885628,28.762488
88816,5.52,271.951419,-17.154159
88817,5.79,271.956260,26.097340
88818,5.83,271.956505,26.101280
88836,5.49,272.009327,36.401264
88839,4.55,272.020748,-28.457093
88866,4.33,272.145057,-63.668553
88886,4.37,272.189546,20.814557
88899,5.10,272.220265,20.045233
88964,5.71,272.391222,3.993276
89000,5.67,272.475056,3.119827
89008,5.57,272.495816,36.466284
89020,5.53,272.524225,-30.728666
89042,5.47,272.609013,-62.002197
89047,5.97,272.631835,54.286552
89065,5.50,272.667916,3.324256
89099,5.86,272.773173,-41.359113
89112,4.52,272.807344,-45.954418
89115,5.86,272.815841,-75.891510
89153,4.96,272.930554,-23.701235
89156,5.98,272.938004,33.447057
89172,4.96,272.975654,31.405350
89234,5.86,273.141883,-73.672417
89290,5.47,273.302905,-41.336111
89341,3.84,273.440874,-21.058834
89348,4.99,273.474305,64.397287
89369,5.49,273.566253,-21.713164
89439,5.29,273.803780,-20.728270
89440,5.96,273.804046,-20.387974
89448,5.96,273.821152,68.755810
89482,5.56,273.911571,42.159345
89487,5.58,273.919238,-63.055366
89507,5.45,273.972708,-44.206461
89587,5.99,274.221256,-3.007401
89605,5.36,274.281383,-56.023351
89609,5.81,274.298451,-17.373886
89642,3.10,274.406813,-36.761686
89678,4.66,274.513295,-27.042641
89772,5.41,274.789736,7.259767
89773,5.30,274.794500,24.446059
89826,4.33,274.965457,36.064547
89851,5.39,275.036636,-15.831697
89861,4.92,275.074644,21.961297
89908,4.22,275.189293,71.337814
89918,4.85,275.216930,3.377165
89925,5.61,275.237375,29.858925
89931,2.72,275.248507,-29.828103
89935,5.12,275.254251,28.869954
89937,3.55,275.264094,72.732843
89962,3.23,275.327503,-2.898825
89968,5.76,275.345778,-18.859999
89981,5.02,275.386097,49.121594
90023,5.41,275.536252,23.285176
90037,5.09,275.577386,-38.656894
90052,5.99,275.647160,12.029680
90067,5.25,275.704334,17.826616
90074,5.33,275.721153,-36.669556
90096,5.71,275.800678,-12.014755
90098,4.35,275.806755,-61.493901
90124,5.52,275.870111,-36.237987
90133,5.47,275.901868,-75.044277
90135,4.66,275.914935,-8.934383
90139,3.85,275.924540,21.769752
90156,4.98,275.977527,58.800736
90185,1.79,276.042993,-34.384616
90191,5.11,276.057440,39.507239
90200,5.24,276.076007,-44.110256
90260,5.58,276.255941,-30.756570
90289,4.81,276.337670,-20.541679
90313,5.64,276.411662,8.032006
90342,5.81,276.494947,29.828930
90344,4.82,276.496409,65.563480
90414,5.44,276.725051,-48.117243
90422,3.49,276.743401,-45.968459
90441,5.20,276.802118,0.196108
90485,5.90,276.956182,-29.816865
90496,2.82,276.992669,-25.421700
90497,5.71,276.994888,6.194104
90541,5.63,277.112974,-38.995671
90568,4.10,277.207745,-49.070588
90595,4.67,277.299391,-14.565813
90606,5.95,277.333086,-80.232708
90637,5.87,277.398793,23.866202
90642,5.38,277.420749,-1.985308
90647,5.65,277.437367,77.547068
90662,5.69,277.483095,-47.220546
90664,5.74,277.486410,-57.523143
90687,5.63,277.549433,-18.728794
90762,5.76,277.768535,16.928556
90763,5.37,277.770184,-32.989114
90797,4.63,277.843439,-62.278302
90804,5.77,277.857058,-10.795836
90806,5.12,277.859568,-18.402697
90830,4.92,277.939304,-45.914814
90842,5.71,277.984263,-43.507383
90844,5.93,277.987477,-1.002977
90853,5.07,278.008106,-45.757382
90887,5.16,278.088879,-39.704001
90905,4.77,278.143844,57.045599
90913,5.47,278.180510,-14.865662
90915,5.88,278.192314,23.616801
90923,5.47,278.208158,30.554209
90930,5.88,278.230600,-73.965596
90968,5.67,278.346387,-38.725986
90982,4.62,278.375774,-42.312510
90991,5.74,278.412586,-14.853614
91004,5.49,278.472858,-24.032283
91013,5.38,278.486231,52.353517
91014,5.28,278.490693,-33.016560
91105,5.12,278.759970,-10.977206
91117,3.85,278.801778,-8.244073
91118,5.79,278.802511,18.203410
91139,5.62,278.876654,23.605530
91217,5.38,279.115968,9.122491
91235,5.41,279.155598,33.469036
91237,5.43,279.162811,6.671805
91262,0.03,279.234735,38.783692
91315,5.74,279.389586,62.526591
91322,5.76,279.399839,-0.309472
91347,5.93,279.476775,-21.397725
91405,5.78,279.627980,-23.504893
91438,5.85,279.722502,-21.051871
91461,5.84,279.809558,-47.909767
91494,5.42,279.896498,-43.185878
91532,5.82,280.001616,-7.790799
91726,4.70,280.568445,-9.052549
91755,5.03,280.658140,55.539457
91792,4.01,280.758900,-71.428113
91845,4.88,280.880220,-8.275215
91854,5.76,280.905577,-64.551425
91875,5.11,280.945591,-38.323441
91883,5.68,280.964965,31.926613
91918,4.86,281.080668,-35.641987
91919,4.67,281.084772,39.670123
91926,4.59,281.094918,39.612722
91971,4.34,281.193156,37.605115
91973,5.73,281.200850,37.594615
91974,5.82,281.206677,-25.010914
91975,5.02,281.208075,2.060038
91989,5.40,281.238152,-39.686188
92024,4.78,281.362088,-64.871259
92027,5.82,281.368187,5.500128
92041,3.17,281.414110,-26.990778
92043,4.19,281.415523,20.546308
92056,5.25,281.444865,74.085553
92088,4.83,281.518668,26.662130
92111,5.37,281.585869,-22.392176
92112,5.37,281.592648,75.433964
92117,5.89,281.619143,-0.961693
92133,5.91,281.679533,52.987960
92136,5.69,281.680518,-10.125048
92161,4.34,281.755307,18.181519
92175,4.22,281.793637,-4.747867
92202,5.38,281.870626,-5.705147
92226,5.20,281.935910,-40.406167
92294,5.71,282.157938,-65.077680
92308,5.46,282.210376,-43.680047
92312,5.89,282.222443,19.328720
92367,5.80,282.363934,-45.810100
92382,5.60,282.395816,-43.434102
92390,5.22,282.417109,-20.324656
92391,5.99,282.420647,-5.912863
92398,5.93,282.441308,32.812820
92405,5.22,282.470487,32.551058
92420,3.52,282.519978,33.362667
92488,5.82,282.743787,-9.774096
92512,4.63,282.800398,59.388351
92549,5.51,282.895576,52.975117
92609,4.22,283.054312,-62.187594
92614,5.43,283.068450,21.425142
92630,5.51,283.113461,-46.595119
92646,5.18,283.165178,-52.107370
92689,4.92,283.306440,50.708221
